route_id,start_lat,start_lon,end_lat,end_lon,travel_days
7953,18.54249540562587,-155.636941238784,3.1002507209250325,-117.46790423508217,1
7954,-79.71611051820061,-47.40605797459483,-52.526721958462595,-163.36838246083084,1
7955,70.87935379715006,138.56884459631766,49.81452591310034,-11.302596139241075,3
7956,5.365630272609735,91.88515123198272,-36.20481146520418,31.189460730497814,1
7957,30.48270313730329,-63.63115778015745,14.473804172035074,-163.916925233237,4
7958,59.68330666388147,157.7459347360233,-41.12599940316454,-147.42640024634417,1
7959,-62.944087952885624,-152.42295299104435,-13.469782862381365,-5.210990348273668,4
7960,-83.0535188511359,166.044493401188,-52.647367454958555,107.70477559235144,4
7961,68.19860626431338,-91.54616670551677,23.941402655766893,46.08330440965895,2
7962,-33.31201905739215,-176.72609509112905,-13.394815174556868,-142.304320762607,2
7963,-66.78379657311025,-23.82910685340235,-87.09888519220243,139.51521858293813,1
7964,-5.676977324324426,-50.77064531267689,-84.9303010769821,150.2820845243088,4
7965,17.695093625283377,14.072041874445773,-5.195822675144015,-63.01554197419408,2
7966,-84.42529138394818,106.83822980514435,-57.01934395703621,41.766405077290386,3
7967,-40.51878151372421,123.27508877416096,15.307568666053626,-2.7622259335037427,2
7968,-84.09602263015871,-35.55720013979095,-16.52547928103617,159.128556706736,1
7969,-14.339629944810184,-25.255532265713924,27.795570397150087,3.149471861544896,3
7970,71.11800523192397,-126.65601708138948,81.4311313315113,165.5876929363431,3
7971,86.87743406884246,-162.88286080278115,5.172504263145655,-108.2366818091258,4
7972,24.66855963065295,50.83739648460889,51.72814864621793,-55.60676722955523,4
7973,-60.90521511877348,-156.8024548010308,45.54737933686869,101.28428643460944,4
7974,73.05289019987504,84.17884299172414,75.92239877829573,102.09986481361238,4
7975,2.924608176010878,14.07245220800911,-51.47678389715888,83.58597862441383,2
7976,-62.32512382147475,-108.51012783860998,58.91885474128935,129.4601272795095,1
7977,75.91080050129904,14.22825966455386,72.99366813084362,72.91662225977237,1
7978,46.344429130158545,-114.12082202324441,-19.302663429436024,48.9906520100042,4
7979,41.706949090167285,-22.05460529625168,-33.51308497218574,-14.78699529209564,2
7980,37.65252668299284,107.84171384720241,81.36646374209181,-11.848412401442317,2
7981,-53.938832202640384,-13.709054372170527,22.97390798499623,-33.78186244647301,2
7982,-52.01879549264531,-126.46824541288264,-21.478232656535695,43.27624789337531,1
7983,33.89273971690589,80.57832545626025,52.528989767693446,-33.60098547612233,4
7984,-50.449904980128565,-112.76337014279682,-35.19469770917129,-126.90204692882509,2
7985,-11.039094575451202,85.87795477323942,-58.24663450742483,-141.64933816488718,2
7986,50.76032860690944,-7.43317588230002,7.914534443586987,152.81001908776,4
7987,51.11145325761137,-16.65296672605143,11.918168083908611,-171.0939932863621,2
7988,-8.412880945345265,126.51661362869089,58.63436680812086,-142.0317857499651,1
7989,52.594188889544114,75.09726876264074,-7.735076096322601,-19.69024512758881,3
7990,60.95192331565022,-168.15211309622185,56.62557711096147,-85.34654391442326,1
7991,27.85963523116685,-73.37724674342314,-33.96191771729908,-33.89439585522746,4
7992,-48.88334658448437,133.53143790596351,13.56627639200255,-137.718942626202,4
7993,-40.677879530601444,-173.4025793237285,-52.47489979787115,-132.87350273494536,1
7994,-33.328592026427636,16.29124065430932,-20.61972883501265,108.2368471410415,3
7995,-68.97526060788864,82.01724090261979,64.3571456099132,93.27914787610939,4
7996,-40.83126833340988,43.8681907744473,-51.122125181564094,-142.46896833913883,4
7997,-52.28653962374422,93.79159275759713,55.8431033218682,60.40454936364722,1
7998,-8.040825034451615,81.2490656093085,-39.083101587466885,39.35207640797401,3
7999,73.51875861700768,69.13105025512081,-83.79185045769833,76.81058016488271,3
8000,-71.19354298428755,115.75434993323478,-70.21177738976768,-9.1983943575093,3
8001,39.648226310531214,52.448640641833805,44.258318157741854,-82.8047420879613,4
8002,33.710940794363,-35.12934206748645,-42.82723322961331,58.92450096835006,3
8003,-72.76424424059562,-10.112720430748482,27.746206603429002,-46.31132645178408,1
8004,76.063032883044,78.02092176532221,35.85580249630195,-101.17695563562224,4
8005,12.324996388227532,135.47017068004584,-27.878676401756728,-32.893555061058066,3
8006,-24.52940619557684,-82.00123169768075,-4.514582301994764,94.77714081634343,2
8007,46.176945029155206,-56.852353450414526,-17.321923717954093,-8.71444924696732,3
8008,-43.674217487705874,155.06618269046857,80.52281934381611,-72.04886516396805,3
8009,34.83177066833767,28.264245267400327,-32.409204776714276,119.47270133657815,4
8010,-82.8519826369955,-115.57374583139963,-57.001852399507065,137.39175186513648,1
8011,61.09344676966896,58.93025000845779,-24.193288282395912,-24.02984744183709,2
8012,-9.329247536162669,176.67437599417667,30.512827368362196,-45.11231253831792,4
8013,24.604724584429505,116.44328320934403,35.525284265063746,40.57162092682739,3
8014,-50.17719243479694,88.46680915850499,76.33031676480124,-159.12919941915132,4
8015,31.873268278520626,-105.10320446414308,68.71580727764567,68.87633780433498,4
8016,49.00324966078978,135.4103224862426,-38.10230632489041,101.62353793580888,2
8017,-4.821626360808224,9.283983672796722,-8.07061518583265,-36.92090618741821,3
8018,21.19084633112297,140.14440794590405,44.50841787301812,-117.13829399733729,4
8019,-7.861333711968257,-61.26198140704345,74.97671050836453,-169.62538494928913,1
8020,70.93644646641218,-157.6616210512442,-29.310297685759473,49.408415815355966,2
8021,-0.3835475074225485,-8.648651282491386,-10.000541848140742,-83.16237361143249,4
8022,61.52556762518739,-82.85846226556404,71.90608868164958,-12.99974863633767,2
8023,54.24337048864476,77.48254431946737,-25.47290283148392,-40.912012203288896,4
8024,-16.109132157295818,164.55835902817165,-3.5076624854875575,-117.04147345891344,4
8025,-48.58479146565449,68.75069441456301,72.8107454192542,3.012720645853449,4
8026,-16.90521613924122,139.29621469531327,54.40377923817269,-14.546331813334348,1
8027,58.719127639539636,-16.91135510356571,-46.1824334982355,44.693144233139606,1
8028,-49.026143552509375,97.79066539030862,-31.536888225851996,-89.32140196927678,1
8029,4.398542254394883,123.49563720181322,-26.467429057318967,-102.72993125277391,4
8030,55.097414632934544,75.91522593007525,74.29292521759075,113.16422151232996,1
8031,-26.374054476891814,2.799822985043278,89.80807267881704,72.78920818705495,2
8032,25.59773466048553,45.3117994615325,49.320774387979185,97.99432260896282,1
8033,-45.786316671213385,72.18251844439692,-2.821265551168807,-135.6156677681899,2
8034,-70.32969983373121,-88.88961484028631,-88.16871274785379,-99.34572840227365,3
8035,52.98916051671415,111.4485339293945,35.547850187632335,27.19134583331035,3
8036,-72.18564778643277,162.11683402821842,-19.914990390398756,128.5924848742469,1
8037,-41.15134888567477,-12.513846535223053,23.93756464114898,141.16127154064924,1
8038,63.91969595953921,72.38418591955585,19.204913423237173,119.4875864117738,2
8039,-27.635528325839907,85.32932608452745,-3.450229816610289,-164.37673940960616,4
8040,85.148162912549,58.4091171077329,79.98973159073813,115.51650647606147,2
8041,86.35218025929476,16.96143899830878,-85.8336578360385,143.67282390758942,3
8042,-41.710316318359794,137.3932636469318,38.18384720506589,-159.57032754504525,4
8043,-82.62391999501972,-18.386384663197987,-16.228823706081727,-30.1388782402843,2
8044,36.911391156968236,-158.0029356648227,38.482281088490026,13.1797163868126,1
8045,-8.822429523298126,124.0402952563777,31.539536557133744,-96.20986576194012,3
8046,-71.86448808727627,62.63325803395824,-88.15715953632083,6.006836173359801,3
8047,37.35410741604771,125.73310553987278,-38.63907086855917,138.94408366598321,1
8048,-84.38851635985418,-130.12292071991004,-55.963526309319526,132.09930228447524,2
8049,66.63540428860358,-168.9289414165021,-59.94245647035139,158.34142125269312,1
8050,-65.04254475960533,156.3748345377005,41.125803141803885,-5.72047257796487,2
8051,-67.0838618255895,-126.81780989379325,-46.880757163237575,-32.19589969418877,3
8052,-58.37898636565478,111.47483954536267,-4.5472293022858565,59.683614851647235,1
8053,82.84794452857199,116.35557918502889,-45.54198084857769,-29.966192063627716,3
8054,34.77048484569228,75.13387219764107,14.442088218359387,-164.8999454396912,3
8055,54.246876383454605,-132.74560400656645,39.70327825079423,79.17172278136383,4
8056,-18.425702568104455,60.26350484189072,-30.406547034328227,-78.84578113818344,1
8057,-29.463709049107997,140.07116999767163,18.54375269168196,-162.32928758381144,3
8058,-47.79287877902941,-26.808607871682028,58.47385939447301,-172.5764124503145,2
8059,-3.483354903766397,-31.133932423704408,-73.0396286703915,155.29005668783452,1
8060,9.329172036150325,-20.571008551409136,37.920707827428814,-89.25263688809919,2
8061,23.719471857495975,-150.38211935656568,-31.83391000163156,-18.75629069169713,2
8062,-43.71866928023499,141.12920485079042,-67.92300782551004,162.20752304358797,2
8063,80.7577345625383,132.9058310329837,8.217757370582788,-11.693887638938946,1
8064,-59.44347032271555,179.24735584450303,-49.27278253180828,-151.7006435305279,2
8065,83.81757145795422,30.665930939428847,57.845122680448384,18.69697700879732,1
8066,-87.32589794864931,90.42898912249888,-82.27873628440629,-148.24848475653653,4
8067,-3.397375472967795,-107.03811372937031,-72.24247867123846,-145.7683637855269,2
8068,-29.993789139018702,60.310374560701035,3.779302677447049,126.53174656888552,1
8069,-9.15778549255485,53.903825552660635,16.009521133852218,-75.8082443887478,2
8070,12.71962421654203,144.43514490298048,41.379599614094445,64.32127204047706,3
8071,-11.593951557712373,119.0853802220667,-43.333068914605114,3.2127607183182363,2
8072,-15.327566945712903,157.8479265423947,61.51687347839251,-99.9623911664109,3
8073,41.89021477439519,132.78005017257868,81.56562115928097,6.415307515154751,3
8074,33.45772951556364,132.72980216358673,-0.17292535292455113,-155.162327076089,2
8075,59.98883076645262,-157.05960239206144,46.89564569456422,-55.003554147704634,2
8076,-45.0073833768908,124.5463029705441,4.472703817882689,8.221041007376982,3
8077,19.71513175573145,38.69222202112252,-77.49593470580209,-97.77803828916528,4
8078,15.335061370713689,-43.03999736425396,-31.299927688328204,57.66772686528978,1
8079,-23.447194042916024,-159.65473522029757,-74.2523958671373,-161.34770818932955,2
8080,-2.5096424575174296,63.96255891649682,87.99824146590242,-5.468436766574314,3
8081,-33.519214204968826,-61.847369806457706,-48.77533582679211,77.39848126417803,1
8082,-64.46800842894267,-11.600544605027494,24.462075494829378,-25.219418775561763,2
8083,-51.51578208070809,65.42223733984835,-38.81788164991128,134.85110951481767,1
8084,-71.0075436477838,148.2388369286914,27.58431876406665,47.589401246639596,3
8085,32.95252353422234,117.15728961779945,-52.12769564331316,165.05744978114558,2
8086,28.930930759647268,-17.785033522704055,51.3486118638134,-77.71614740100766,4
8087,81.10914688437711,-40.39806331930359,-70.0539114894056,157.96415910770895,1
8088,41.342114456503424,-93.67929401614292,71.12707201625045,38.45613235885082,2
8089,-80.63174902389633,-45.92636957665144,61.275904657343006,88.2644037168235,1
8090,69.16413130721176,-140.02330057491662,32.185321854909404,144.77800213564092,1
8091,65.28152933023063,169.5979830113116,-77.86536711428738,18.430987677055526,2
8092,-10.202342260914236,26.6102798254484,-52.457574900792906,130.38508510187955,2
8093,15.45534909502588,-133.98989659372336,64.68508722439367,15.010898251699928,2
8094,85.69409984505339,-52.98983666427392,-68.04460182553288,35.71161394220556,3
8095,5.814785492669927,16.93409170343614,-61.93222266455639,-19.7645137569412,2
8096,72.95792910769615,11.838829190713057,7.92059827599374,-127.57012133756297,1
8097,-75.05302359416645,-167.21878726129236,-40.64806085861813,19.26116400559198,2
8098,-55.61066363243709,162.3027723224801,-50.02637401009269,171.8813628958252,3
8099,-10.664110180562787,-80.86475466901993,13.646417732672504,103.38695846362236,3
8100,15.256225500714848,-174.17351918451917,-22.936198237554777,89.09945451123713,2
8101,56.92101333530405,-152.48015677789832,-64.69921858145963,51.59116898266663,1
8102,87.88718072577365,28.8701651692717,6.2736781581836,-54.75287754459197,3
8103,-20.006730634659036,-130.39721255696514,-20.337767409847913,-118.93852998778375,1
8104,-81.46518549478472,-164.97907457273882,42.2130193692785,-99.16142340863166,4
8105,54.21087059315846,-43.33447209142392,-71.50402038229394,-177.72404776464595,3
8106,18.788529434905456,44.19402924246788,21.710383910275297,62.45295152340768,4
8107,-54.2622854037237,-139.73767025701954,-11.431201150215415,112.27592108031615,3
8108,-0.9308778081443734,-67.2019804255264,-16.90886249056726,-83.19191356869848,1
8109,43.615844196070384,-29.60615821516481,-48.188216158498584,-146.93385612806213,4
8110,48.67412167235588,-122.59436479676381,-84.523314923512,-59.13825558410957,1
8111,-0.06868584022284097,2.18660344801566,62.584054985636186,-74.86155740988795,3
8112,-35.06138457680536,-149.32292871536248,-31.246184513803342,-17.68451012001654,1
8113,85.27366476692885,-163.2533413157753,32.59638715137247,-84.92326044443605,4
8114,29.40526997216871,7.1407321758485125,80.56573195980732,-57.696226075789525,2
8115,-16.517246517666237,-90.75708980968477,11.698253654783699,146.71972056572736,2
8116,-39.516619643162564,-145.6654291567101,-18.513557546424067,-59.45927295974177,3
8117,41.598536940641196,-27.391468504452376,-41.710758057233335,102.7864968227629,2
8118,-46.40697979312181,149.45066622626211,78.12788267654881,45.30013208080538,3
8119,-59.09220198473613,80.70928079549577,32.77382724920571,-58.48633957270542,1
8120,5.370100013172646,113.62172952492995,29.750650786180714,114.40377712092618,1
8121,-37.802269324054464,133.8890359531091,-13.291501473850147,34.22738505465537,4
8122,23.202926086250713,170.14598690271083,62.108768316137514,-176.89725806439586,4
8123,-68.77103852263798,94.76876646510226,38.460993661707676,-155.2578474339361,2
8124,27.889398822117883,39.0268518982127,-39.0270110794171,90.95024140283476,1
8125,-39.0066249604136,-48.446683091191005,17.924158804508636,-19.249995749330026,4
8126,-89.95627180178771,-114.60843483922221,-12.565088171772189,-34.0171949723254,2
8127,-67.15150961864825,67.19755463398596,-88.81377069065165,-127.50221368950912,3
8128,78.05076801031694,178.1819950038991,55.37221767032352,-123.36530617394271,4
8129,66.12383504076442,-11.750873537189136,-67.89053719445386,107.19088203452418,4
8130,-47.95037423347737,80.52457251341076,1.791811080470552,118.44616822612392,2
8131,50.10694281818843,-1.76671800246379,-29.47928524473319,21.60091462994251,4
8132,19.542886771315366,-24.50396758914843,-28.423972583878047,-73.75398846995253,2
8133,84.7628480609765,-32.28997911843055,-4.074320985514561,155.77229400041887,4
8134,-22.750981283869365,1.6648858554111428,89.4641587235541,44.62646075828161,1
8135,32.66291025309083,-47.91756172846499,-16.49165748633436,106.79116300264377,1
8136,-78.56356996369465,89.55839585585079,-57.180738633016965,-178.81814869624245,1
8137,-18.675477573046933,134.73792957294597,20.4491408488864,-17.884943684870223,4
8138,83.48717901387249,137.8387103922663,-47.46821255288617,133.54167107518407,2
8139,7.0165574010217,-98.02846316670266,-71.00115539166893,-58.236018036220344,1
8140,-38.18168939972798,142.5272899433367,-80.96864902813276,81.55842367402113,3
8141,-68.35122663685077,-57.041556532162176,-85.8813706764569,56.76293704631237,4
8142,36.63510123267548,-68.64924042529285,-12.390363304008531,-125.20138811245221,2
8143,26.07408781735083,81.63218066336492,-13.18935962278914,98.96537781158582,4
8144,-22.691031551320563,-70.30931756893581,-56.60182798596847,-139.4903554873924,2
8145,81.16944333585016,-160.93209398050436,51.12342967881767,82.04907476589864,2
8146,-86.00349366218694,-45.4976019682891,-66.73128697442182,176.748601240474,4
8147,-35.32970670627135,79.72761612900564,74.75709467507443,164.87331545223458,3
8148,75.79250753392466,-62.294968702736455,15.763675975789027,108.08702750052169,3
8149,-32.23162110250073,46.64126015825275,-85.02905230111267,12.426272722692772,4
8150,-44.59448990606933,57.64299993472696,83.33507263368898,62.93684729546638,1
8151,6.159673787624513,84.14496422148824,-34.57057328174635,82.11902052387336,1
8152,58.284314985696824,142.96696787193713,-9.004507275986384,-176.97545125983407,2
8153,-71.433583041895,-24.276780263364685,-38.83163526098061,-143.14816045693567,1
8154,79.7437277362325,-120.08445240151545,41.11583364607995,34.94128754839048,4
8155,53.113118612609526,-65.18674244451981,-2.5775602704830476,-177.64756554855273,4
8156,-57.37495400072065,-24.41978813736506,-66.17286730754952,147.20603427845901,3
8157,38.161433015669274,77.00092895812071,-71.24328857529832,-3.721423238971994,1
8158,-20.70742992523971,-175.27603479781195,40.56757439842346,-87.20385278215619,1
8159,-17.58695794626263,-66.31726196164358,-47.325347112371134,-38.22437894486427,2
8160,50.992216638995956,100.74332916695403,-65.19719256507494,126.27950783040103,4
8161,83.30126543653179,61.50877319905035,-0.10303254038829834,153.78943455508164,4
8162,-67.2019428875051,83.42639049081788,54.49775175653474,-138.15540702816477,4
8163,-14.286557361812513,112.2518769981101,-39.81910574283652,100.06582822400759,3
8164,-3.430510544825367,101.96485879606644,-40.2423098938546,28.161762557950908,3
8165,-22.263872948100428,65.5859398150001,60.09862684686783,30.780992759215195,3
8166,-24.625957731079495,-21.721848346587393,-63.38991697761912,100.60276388249747,4
8167,-80.59163983891263,174.0953983961354,21.010966521578496,-99.77591275705531,4
8168,33.39695170127219,24.866350412426556,81.9024269368654,11.176188470984982,1
8169,-11.481404918391831,-107.00308462721792,61.434566923915355,-65.0330584377087,4
8170,-54.93711552409318,-74.58737216227762,-78.87325791964875,-145.97555580845466,4
8171,56.8860304143723,69.68248414936917,-32.41604221890742,-142.17139959962262,3
8172,54.46093466729303,152.90624347180687,-64.37259619332906,-130.87027057494572,1
8173,-2.4495069439991113,-115.6607534858769,80.86331478368515,41.36394560574166,4
8174,-36.27888099340311,-150.35526153151693,87.46948191997461,-141.9011285841684,2
8175,24.856690643361432,137.35117729512217,-47.701256302793176,25.237383332462485,3
8176,-38.13261556006745,149.50007240862038,30.545828069175457,31.7869408718135,2
8177,-47.518572541731835,-80.50343568627619,61.49371176848132,145.4027436438808,1
8178,41.492637724738785,-44.17713922635366,-47.93754880539423,45.49557467718512,3
8179,-82.74145685022887,57.66767909922902,-56.217485822224056,174.81162271734047,1
8180,-72.9416752137731,-61.22519249670907,-87.98201581548955,-168.84267122129947,4
8181,-88.77812867575383,135.77713497721908,-15.846757750525342,73.49260919224281,3
8182,-62.470226434423296,-141.27166702300943,71.89874323104897,-170.46717190090442,1
8183,-77.5817984321173,-166.32640045432973,72.5363368301428,82.57592803489331,1
8184,89.24442620038533,-104.94496557259578,-67.00623704837707,-41.09392468654724,1
8185,-38.01420540826388,-77.00839984621116,-53.21655350488891,40.070795541332245,2
8186,-63.131757719535486,-139.346427136005,-16.551480431783958,-68.56629404819842,3
8187,-46.62067356073477,-156.35144543736718,50.51241812946634,-122.72218590504633,1
8188,78.50260287722423,92.01877686064734,20.133267035711143,80.46450651214167,3
8189,3.6288401443912193,-120.86043627518734,2.49295383363895,145.6633368972312,4
8190,-24.332742664585766,149.01199166386942,16.54773916006856,-113.91032026798742,4
8191,67.2104624236595,-47.520121878685416,-72.6840551155866,151.45308043329624,1
8192,-18.90175130117416,61.41809149968435,-4.02054439411674,-129.53444068636423,3
8193,-29.69845740761476,-98.85523868323192,88.5713921170431,84.83827771783126,1
8194,-52.6891459410476,-93.48380334292794,-74.0796935509642,165.40025694444216,1
8195,-21.996571696305935,26.895313032327124,3.4644019742795535,-126.94648256775443,2
8196,-32.99681591695332,21.83145305255499,-36.78313290167257,-23.367583168072798,3
8197,31.914712673665377,96.74252208434928,7.184393435152614,-58.5153063509762,2
8198,-37.87511315926912,92.81279004993576,13.287376806074391,-40.148009933724666,1
8199,13.895954356061054,61.44759527891799,13.945121661505652,91.13030608743958,2
8200,-78.13941029424491,-18.312996278343235,63.3975813559596,58.02801572000135,2
8201,-55.56795179462741,140.63053906102215,-19.845465358741038,168.7273072066149,2
8202,-16.667051109957228,44.128256479667556,2.9437492799692677,-113.22737879168798,4
8203,78.65086570356519,176.47145656644858,-88.03288818580526,15.57391295731685,4
8204,-22.09464257117483,114.97313445636911,52.11910828435802,-18.314587649150383,2
8205,29.533341815970147,-164.04846795420255,-43.29221267234647,150.78819921326988,3
8206,-44.084299964148336,-64.5861934510856,56.97990432729296,-176.17707630829443,4
8207,-67.13395632481829,25.875257929542613,-42.185040051542906,176.1013442761539,2
8208,-79.46341198559098,79.72903363373536,-88.0580706727514,-7.295646825889634,1
8209,-35.025570262304754,18.121139194298934,-62.13036272517958,45.194273004095095,4
8210,-61.62101517655657,103.00695208638547,87.42292246299024,-50.38107990994243,1
8211,-58.67811935709764,-78.24396500735594,-32.435775729362064,126.90960109037957,2
8212,46.936675509650996,-113.79166155618297,-70.41169763770552,22.315660242617753,2
8213,-87.14914722992265,-160.58999383568278,-68.6234153473649,58.611937049915355,2
8214,10.405822632378204,26.392948045747943,-34.138311469699715,53.60569490184352,1
8215,-21.696951493176343,67.89582744317829,-83.22389259898266,-48.96642963681629,4
8216,1.1789999835385032,-62.58610183702983,2.067945861951671,-152.6432415096183,2
8217,11.309442698628516,40.890306548115575,-51.52663521192237,110.774241393858,3
8218,-33.593814997689925,-161.22339689280147,3.475915451437004,-75.7022690936457,2
8219,-36.88040516682865,-144.25439533315068,-64.66244063414037,125.6148822519736,4
8220,42.012332880283026,72.63171801305941,-12.62569877685138,39.11148316469749,4
8221,66.82985786180828,-47.49490612177246,17.62503451222402,-52.66657508490792,3
8222,-55.335306157464984,61.680251197082015,-78.84001109914055,33.928973630504174,2
8223,-72.42862310367319,119.41960330077052,-18.225124334809465,52.37736925011754,4
8224,71.60324515056467,126.94407749140208,-35.5457122218562,74.40602679312204,4
8225,-27.01881654346824,-118.01964763279766,-46.735233032045876,116.04172842254565,4
8226,9.237130319306544,-4.937193953515248,18.816232695209365,-122.4882208015255,1
8227,-25.282233986399376,84.21362050769511,15.937557437773307,159.891978516702,4
8228,-67.35557945771076,98.63301465608777,23.52596520198483,-32.09737880609609,4
8229,16.079696090591042,102.4833530623959,-61.40111932214616,129.76210741549585,1
8230,4.525353318533334,-97.8597596229896,-38.57233592478101,-100.62734566759734,2
8231,-53.4611593455845,-110.6874656194416,-52.25781996088583,-169.54957000630267,3
8232,-8.663571962589984,32.40448857853053,7.29064889961154,26.40385570422626,1
8233,53.450550722816246,86.79088718575912,-7.008175942269062,-63.120139533921986,1
8234,16.27669855942044,-65.10977440769042,-30.54712723330499,174.40632178126174,1
8235,-72.55488112794093,-142.30614352952824,51.48266559631796,-142.39675630246217,4
8236,8.64386950124431,78.02869784762788,-73.0847260064911,-162.97096823873218,2
8237,36.492893872125634,-72.10878070319838,85.4814039760156,-163.79358532087204,2
8238,52.686613040535235,-120.10941924778014,-69.02206599324263,-101.92546971943398,2
8239,23.24116415416802,-126.81952977703261,49.15274626230649,28.508801891521813,3
8240,-62.52153038265892,-66.63256289038213,-23.718565951050266,2.0028145120890315,2
8241,37.831187986228926,33.36410372894838,65.74720124372502,-53.97271025991786,3
8242,31.921532294672943,-50.975194070226024,-76.64940921885083,-148.03448132991267,4
8243,-85.60316107068601,-172.56173342636464,-22.550092165379198,-95.85464587404523,2
8244,-15.885419833756231,-145.112963515988,-29.62018682995747,-113.70705667750192,3
8245,-30.068955546772806,-75.41883100849714,88.76826688059637,88.44006137617743,4
8246,30.49417156565582,57.49361357295308,87.3988190801326,100.7806978804731,4
8247,-51.09555378403427,-144.5345735513278,-55.83528744005016,99.7250447022551,3
8248,16.356946135366528,21.836467260245456,23.390452925701,168.85459598909353,4
8249,74.37707312655101,-136.84108650335847,6.393495583969241,138.32566068025153,4
8250,53.60442699754938,-103.81848215422266,-62.21277157666702,-0.7902910157382337,2
8251,75.86239251897547,-118.01213007992541,-59.79965290120385,-30.623032472700544,3
8252,86.1310740478842,-155.79769119450822,88.06531112631984,149.67666637540623,4
8253,-88.0793771388907,61.6787342591725,-8.508601148232117,40.04109073733281,1
8254,22.09342974794596,-13.174722941027568,-67.35576743998678,-74.01647987078572,1
8255,-15.688908403396837,119.17923872304175,-51.33779302693423,23.207049977460258,4
8256,64.77380826032191,-144.3992976063659,-41.69734789526106,177.17379217060545,2
8257,-44.673353638356296,-127.896143998294,1.965107397351474,125.80922165485043,1
8258,86.5853080407137,-69.67521671383777,-29.60133668886433,-78.73930221856502,2
8259,20.46743451787451,95.71175529797091,-8.097878539814218,163.0635933301981,4
8260,52.83673240118958,-69.92682366394843,-60.03008080175471,173.32636013248174,3
8261,-74.5920804919017,-32.96926530047068,-31.188835694248887,-96.77989461045053,4
8262,-56.97758074340429,-71.42271613302076,-77.34301331080428,142.41316266048284,4
8263,46.512661146156574,-151.11925495162922,70.14784922565278,137.95297837157955,1
8264,-86.04242603292175,158.19610424262743,-54.22455410965591,-165.6887136357454,3
8265,57.0380374608809,17.47403714562799,46.24202437717298,61.088109502207345,2
8266,-87.48917663545593,103.61994774677885,-27.080678123397725,-70.09894330877904,2
8267,28.2813910310292,57.008553186706564,-4.608482590837198,62.860545537075296,3
8268,-24.283094358274937,5.131540462311023,-37.57301289697917,148.88112990848765,2
8269,20.069073489455846,-147.71582760262316,35.35942879932658,-0.43947072377335417,1
8270,35.28565325804047,51.384076297309576,62.01835546944733,-30.811380916085,4
8271,-28.354460546465248,-124.06667186274044,-38.47136674687414,151.75125762747024,2
8272,-70.5667593400496,-30.822059031740423,-46.40082414055336,170.68137038587173,1
8273,-77.46374380531219,46.480731652954915,32.65924778350144,-157.59492199423102,2
8274,16.008484061258613,101.60244016996444,-54.87244909781025,152.22530489335463,1
8275,3.7179636721400726,66.61626325510304,25.17115780975901,-150.20332793212003,2
8276,43.59618164180387,61.752070459666385,-73.0029456551456,-58.57696318190773,2
8277,1.7523918007086792,-126.34480469692531,21.624688792923692,94.52668407491763,3
8278,-13.959757794441757,-55.393725574228355,2.4132121218779616,99.73331349829033,3
8279,-18.344307917478446,-164.5515818423301,-69.4969711962645,81.29588064449985,1
8280,-85.23955753241985,79.01168154352723,26.83865427562796,-165.9195042980154,3
8281,-29.599703694601715,162.9309532742709,-9.619711733866353,-132.13222271132642,4
8282,85.68362835440897,-84.92025953553272,-50.919290852924576,157.0379393591095,3
8283,67.24000372087599,-148.42918470156866,-26.390851973608086,-150.6739001774793,1
8284,-30.71194793384082,-8.794772368684704,-1.4216209849926713,-151.723469889678,3
8285,15.803172911946987,128.41136032592476,-73.52023909241123,120.83253759283326,1
8286,62.51341419638891,18.710710297840706,82.36970696310377,50.85567116023901,4
8287,-10.570619384987637,-163.1602259315592,29.801188118181827,-53.40381989573535,1
8288,-86.76758452497283,170.7380065900606,-71.54370336821472,-120.3442246542145,1
8289,-76.58811687264479,118.31396758653625,58.11519317912271,138.30135116141332,4
8290,1.8706898427671916,-132.62613226145635,-31.940112429693826,175.87359274626436,4
8291,84.4990876216581,151.84719234126322,17.42391660837309,-162.0101777605815,1
8292,34.7777175993962,-17.75221610213211,-40.11428851567681,19.480817552472644,2
8293,-77.23508554105749,-46.116723393021175,42.013070084629305,-85.93070943390657,2
8294,-55.9150423574647,-14.020801010212239,40.14161550001842,119.65926007789346,1
8295,48.838165779033005,120.44590447354102,9.367822237035227,-55.41368696106994,3
8296,61.45915679212405,57.412684183242874,-46.63339335511595,77.26654410708232,1
8297,21.185025513946357,-158.6705571360981,-44.33331464781381,14.228431749459759,1
8298,25.996170533366993,164.7375736018215,-21.08469659491027,14.94841737418929,3
8299,-84.89925893099077,-126.79771194780561,-63.897809868668645,128.8797952249517,4
8300,59.13544672467154,88.40446262472636,-29.221971625633756,-10.654406667156877,1
8301,51.88953747074933,49.009150954127165,33.18382822469624,124.41583229201302,2
8302,-43.37367406139751,-112.48990273923809,59.552150410695816,-49.16634190647284,4
8303,37.56180959379125,-118.53645259930212,-30.135187711194945,-117.07814071285019,4
8304,-51.32617084350034,133.31793373368913,-47.95375351421448,-16.028144043618568,1
8305,-82.74057101072766,-28.909827540145017,59.87566410032417,-0.5919187042720182,2
8306,-53.79542233373209,55.64754510268986,70.32672492946583,-7.7820488503950855,3
8307,-57.84680218422609,1.4655613884023637,-16.196125803828423,110.99894827654163,3
8308,-29.205360587727498,81.84726614734541,-85.1572523070659,23.284418925634952,3
8309,-14.679090508417545,-7.472744985841018,35.093091760947345,139.83986583316903,2
